"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2013,122060,1,"quru","Quercus","rubra","1218",358.1,231.6,NA,NA,675.8,3.75,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122061,1,"cato","Carya","tomentosa","1218",356.4,231.4,NA,NA,140.3,0.1,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122063,1,"cagl","Carya","glabra","1219",361.1,235.5,NA,NA,126.1,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122066,1,"nysy","Nyssa","sylvatica","1219",364,239.9,NA,NA,102.7,0.03,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122070,1,"qual","Quercus","alba","1219",366.7,233.8,NA,NA,538.1,2.26,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122073,1,"qual","Quercus","alba","1219",369.2,236.8,NA,NA,372.9,1.01,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122074,1,"qual","Quercus","alba","1219",375.5,238.5,NA,NA,176.2,0.19,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122075,1,"pist","Pinus","strobus","1219",373.1,235.9,NA,NA,329.6,0.49,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122083,1,"cagl","Carya","glabra","1218",347.1,226.3,NA,NA,184.8,0.18,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122087,1,"quco","Quercus","coccinea","1218",350,226.3,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122090,1,"fagr","Fagus","grandifolia","1218",352.9,225.5,NA,NA,138.9,0.08,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122092,1,"qual","Quercus","alba","1218",354.7,221,NA,NA,661.8,3.57,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122106,1,"unk","Unidentified","unk","1219",363.5,221.1,NA,NA,NA,NA,0,2013-07-22,1749,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122107,1,"qual","Quercus","alba","1219",364.8,223.4,NA,NA,356.6,0.91,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122109,1,"saal","Sassafras","albidum","1219",367.5,221.9,NA,NA,NA,NA,0,2013-07-22,1749,"G","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122114,1,"fagr","Fagus","grandifolia","1219",369.8,222.9,NA,NA,158.3,0.1,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122116,1,"fagr","Fagus","grandifolia","1219",374.4,222.5,NA,NA,111.6,0.04,1.25,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122117,1,"qumi","Quercus","michauxii","1219",375.8,223.7,NA,NA,165.3,0.17,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122120,1,"qual","Quercus","alba","1220",380.6,222.6,NA,NA,305.8,0.65,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122121,1,"pist","Pinus","strobus","1220",382.3,221.6,NA,NA,271.5,0.31,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122122,1,"pist","Pinus","strobus","1220",386.3,229.3,NA,NA,204.6,0.16,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122127,1,"qual","Quercus","alba","1219",376.1,238.5,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122128,1,"pist","Pinus","strobus","1219",376.6,238.3,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122129,1,"cato","Carya","tomentosa","1219",380,234.7,NA,NA,118.8,0.07,1.3,2013-07-22,1749,"A","A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122130,1,"qual","Quercus","alba","1219",377.3,230.7,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122131,1,"pist","Pinus","strobus","1219",375.9,230.7,NA,NA,306.1,0.41,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122133,1,"cagl","Carya","glabra","1219",376.8,227.4,NA,NA,300,0.56,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122136,1,"quru","Quercus","rubra","1220",387.6,225.5,NA,NA,587.7,2.76,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122137,1,"fram","Fraxinus","americana","1220",389.7,228.1,NA,NA,86.6,0.03,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122140,1,"qual","Quercus","alba","1220",389.9,221.5,NA,NA,483.2,1.78,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122146,1,"pist","Pinus","strobus","1220",397.4,225.7,NA,NA,379.2,0.69,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122147,1,"qual","Quercus","alba","1220",397.2,223.4,NA,NA,319.2,0.72,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122149,1,"pist","Pinus","strobus","1220",397.4,222,NA,NA,149.4,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122150,1,"pist","Pinus","strobus","1221",400.7,220.8,NA,NA,331.8,0.5,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122154,1,"pist","Pinus","strobus","1221",405.2,225.8,NA,NA,145.8,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122157,1,"pist","Pinus","strobus","1221",406.4,228.4,NA,NA,463.4,1.11,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122158,1,"quru","Quercus","rubra","1221",410.1,230.3,NA,NA,382.9,1.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122159,1,"cagl","Carya","glabra","1221",411.4,224.1,NA,NA,195.7,0.21,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122161,1,"pist","Pinus","strobus","1221",414.2,224.6,NA,NA,174.2,0.11,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122163,1,"quru","Quercus","rubra","1221",414.7,224.3,NA,NA,NA,NA,0,2013-07-22,1749,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122164,1,"pist","Pinus","strobus","1221",414.3,229,NA,NA,188.9,0.13,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122165,1,"pist","Pinus","strobus","1221",416.7,225.8,NA,NA,224.6,0.2,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122166,1,"pist","Pinus","strobus","1221",419,227.4,NA,NA,380.1,0.69,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122169,1,"nysy","Nyssa","sylvatica","1221",419.8,221.8,NA,NA,129.3,0.05,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122171,1,"pist","Pinus","strobus","1222",421.1,220.3,NA,NA,200.3,0.15,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122172,1,"nysy","Nyssa","sylvatica","1222",421.6,221.5,NA,NA,142.9,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122174,1,"qual","Quercus","alba","1222",422.2,227.6,NA,NA,513.1,2.04,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122175,1,"pist","Pinus","strobus","1222",426.1,227.4,NA,NA,298.9,0.39,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122176,1,"quve","Quercus","velutina","1222",425.6,222.3,NA,NA,273.5,0.51,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122177,1,"cagl","Carya","glabra","1222",422.9,221.2,NA,NA,99.1,0.04,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122180,1,"pist","Pinus","strobus","1222",428.3,222.8,NA,NA,315,0.44,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122181,1,"pist","Pinus","strobus","1222",429.3,227.7,NA,NA,460.5,1.1,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122183,1,"unk","Unidentified","unk","1222",431.9,221.6,NA,NA,NA,NA,0,2013-07-22,1749,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122184,1,"pist","Pinus","strobus","1222",433.9,222.9,NA,NA,217.8,0.18,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122185,1,"pist","Pinus","strobus","1222",434.9,225.6,NA,NA,149.3,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122186,1,"pist","Pinus","strobus","1222",432.8,227.7,NA,NA,180.4,0.12,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122187,1,"pist","Pinus","strobus","1222",434.9,229.5,NA,NA,298.9,0.39,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122188,1,"nysy","Nyssa","sylvatica","1222",438,228,NA,NA,108.9,0.03,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122189,1,"qual","Quercus","alba","1222",439.5,225.5,NA,NA,665.1,3.61,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122191,1,"pist","Pinus","strobus","1223",441.7,221.9,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122194,1,"pist","Pinus","strobus","1223",443.2,230.1,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122195,1,"pist","Pinus","strobus","1223",446.3,227.7,NA,NA,141.1,0.06,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122198,1,"quru","Quercus","rubra","1223",446.5,227.5,NA,NA,256.4,0.44,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122199,1,"quve","Quercus","velutina","1223",449.8,229.1,NA,NA,370.3,0.99,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122200,1,"cato","Carya","tomentosa","1220",384.3,240,NA,NA,122.7,0.07,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122201,1,"quru","Quercus","rubra","1220",386,236.6,NA,NA,630.9,3.22,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122203,1,"pist","Pinus","strobus","1220",382.1,230,NA,NA,317.4,0.45,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122207,1,"qual","Quercus","alba","1220",387.8,240,NA,NA,473.4,1.71,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122209,1,"quru","Quercus","rubra","1220",394.9,236.2,NA,NA,127.4,0.09,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122211,1,"qual","Quercus","alba","1220",391.5,232.2,NA,NA,221.1,0.32,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122214,1,"pist","Pinus","strobus","1220",399.7,234.1,NA,NA,582.8,1.93,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122216,1,"nysy","Nyssa","sylvatica","1220",398,230.4,NA,NA,163.2,0.09,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122219,1,"pist","Pinus","strobus","1221",407.5,238.5,NA,NA,193,0.14,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122221,1,"fagr","Fagus","grandifolia","1221",405.1,233.6,NA,NA,86.8,0.02,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122222,1,"nysy","Nyssa","sylvatica","1221",406.4,232.5,NA,NA,279.2,0.36,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122224,1,"nysy","Nyssa","sylvatica","1221",407.8,232,NA,NA,155.5,0.08,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122226,1,"unk","Unidentified","unk","1221",410.5,239.1,NA,NA,NA,NA,0,2013-07-22,1749,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122229,1,"pist","Pinus","strobus","1221",416.7,232.3,NA,NA,209.3,0.16,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122230,1,"qual","Quercus","alba","1221",417.7,233.4,NA,NA,644.5,3.37,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122234,1,"quve","Quercus","velutina","1222",420.9,231.6,NA,NA,315,0.69,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122236,1,"pist","Pinus","strobus","1222",425.9,238.9,NA,NA,290.5,0.36,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122237,1,"pist","Pinus","strobus","1222",425.6,235.6,NA,NA,127.3,0.05,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122243,1,"pist","Pinus","strobus","1222",431.2,239,NA,NA,294.5,0.37,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122244,1,"unk","Unidentified","unk","1222",429.8,233.9,NA,NA,NA,NA,0,2013-07-22,1749,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122246,1,"qual","Quercus","alba","1222",432.2,231.7,NA,NA,NA,NA,0,2013-07-22,1749,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122248,1,"qual","Quercus","alba","1222",433.1,230.5,NA,NA,559,2.46,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122252,1,"quru","Quercus","rubra","1222",437.4,237.4,NA,NA,505.2,1.97,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122253,1,"nysy","Nyssa","sylvatica","1222",435.4,231.8,NA,NA,100.5,0.03,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,122254,1,"pist","Pinus","strobus","1222",437.1,232.2,NA,NA,214.4,0.17,1.3,2013-07-22,1749,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
